0.6371495563259738,0.42480401248090016
0.6466464906186995,0.9973163680832599
0.6203582717501523,0.19811955408479787
0.5598844785977047,0.016052344903329185
0.8051968951152504,0.7729315728967653
0.6121165159261598,0.019438603405825816
0.8258379970604199,0.9994711497132944
0.20277431031176607,0.2697223931031948
0.7104026536507215,0.5955774523824212
0.6646140727597208,0.6439266489876786
0.8635586338450686,0.8444868470445976
0.6897840912462663,0.2955460824534386
0.6276632488093316,0.4709100299729231
0.25370081779577214,0.7549663549870202
0.41784819039892573,0.8872903627264151
0.7571518005073644,0.47984858996521607
0.7180939035295603,0.9084702776234721
0.07380095691100264,0.5876510936032179
0.9632670027089585,0.5962214906540442
0.4877658262474953,0.7048642471739467
0.11630824397426254,0.1842819363556063
0.8420569491147161,0.3984433055478821
0.9580704407725718,0.5253092052324642
0.13567050146269066,0.45045283898886634
0.4008376268712196,0.22687988309585805
0.6645951610360251,0.29588309545024694
0.4527561798753643,0.8869994313868333
0.049561682510342875,0.1375676626625444
0.40244194204949624,0.06178090637508249
0.4104854597460228,0.9279421569281798
0.004497868936973126,0.6000643922255932
0.9454636865999173,0.31607313875128196
0.43070974758109803,0.22312512427311448
0.3996865178295562,0.12778934353850147
0.946576018269982,0.5772843225633849
0.6165218744793678,0.877989380334058
0.18611303049851113,0.3839636550387564
0.42874086574359405,0.4364504229433105
0.20622346918519807,0.6459281254166132
0.8974744576362439,0.8072243257795093
0.29616801058381026,0.914965040035363
0.2803801537290014,0.4512314654218833
0.30861867381239527,0.041761005326342526
0.5883389550221406,0.2714173166591639
0.32573810541149506,0.8572796144619296
0.38157393238982495,0.606137417254069
0.8964766717269836,0.9448750895803631
0.23862123365735222,0.9270723495658421
0.7446934179037856,0.3274519356254256
0.08288644466555473,0.34527423558561054
0.8257999472895227,0.7902642612776525
0.736919178123858,0.043144419169779624
0.14680169308144442,0.012394139751052746
0.9824905080498397,0.6165703386936998
0.6885464893569049,0.8230932173090487
0.8116114540946837,0.07573313688140226
0.12372510817356674,0.4474244195612499
0.9116187596227531,0.4772391195962855
0.9454821459802888,0.6324092361525875
0.9082174500449205,0.8342282716386368
0.28386317241063597,0.45195128164847276
0.22739114952077322,0.16088826776441745
0.8943150640000729,0.09433229168636825
0.07811266258302019,0.6934931716674344
0.1647902567377929,0.4971423369000194
0.5218579963935774,0.3058075282224717
0.9582329257137779,0.28999832922792723
0.8996677636327152,0.5582907049972503
0.6162671858082395,0.61626777818654
0.8918151451595769,0.2796674813300307
0.307372652445172,0.5306433369455952
0.49085631539862284,0.42964650423127726
0.5604757929811617,0.9083675692931864
0.25733733296546013,0.4235589878759165
0.6102981231166154,0.6058177594454295
0.24928925281650505,0.9459761969665227
0.7905960753561735,0.8729717034057474
0.8110614451102441,0.7935921098813887
0.4943670342492972,0.6661219114876169
0.3254835452172876,0.8665729959532888
0.4930405224257569,0.40443574116519687
0.12510296175123048,0.23450860239167137
0.7493060360009473,0.6837651090133006
0.711547344175472,0.557647508135198
0.5002325111257608,0.3123558518628359
0.5750423135966212,0.43528431704864234
0.2967249604160159,0.5976381270707961
0.8431246829495381,0.49796788540285397
0.7450709123901018,0.020810573802732102
0.61284016266001,0.7321191633416267
0.016073137534423743,0.6931072894991925
0.4193211758052362,0.17414747186908097
0.3194951605489953,0.9457828545855546
0.20572514346289594,0.3795074161294446
0.45574118520135576,0.3253533530749525
0.014543746195650686,0.7788041358634233
0.6459759648714807,0.9860348632655532
0.6008433347761338,0.6714377615975393
0.3707759128253889,0.7299789907922264
0.9254756601355428,0.5696260525811483
0.6106224996810026,0.286624448281799
0.9631631869274151,0.27952152635623373
0.28858245454090814,0.9307301241637707
0.16243355583972674,0.6622327236527652
0.093134198756193,0.617332432251208
0.13364671485749702,0.5170354783407574
0.5763860454541326,0.3990908622906352
0.2792720599632006,0.26816156317673057
0.01213245313742195,0.036307930045710535
0.10784626828820354,0.6003396032206075
0.05382727526742026,0.4610555441785603
0.7588803019746667,0.32548106657577436
0.4414358188098614,0.6849199452777878
0.6231994760058102,0.11943598404433442
0.48038595202713885,0.16130063071718392
0.07914933769608778,0.9483222179505034
0.698605656407198,0.4008329661764255
0.2746418030806874,0.37814361055933887
0.09551342381869143,0.1918877539660797
0.06631158237042478,0.9867346952882492
0.3557391726443272,0.6462247188341076
0.2931402191260374,0.05053261494286532
0.5657197301729454,0.6006151447305825
0.062079005945262944,0.42080939859497035
0.9291231664470896,0.13776715066830347
0.3756546334717491,0.24043314873760857
0.6495735886590043,0.3710538576317608
0.4506911485077658,0.19351602153663205
0.3022478501276775,0.9538094062598826
0.5014401048787036,0.5490678576295768
0.6730783268712887,0.4296802053254837
0.5426614844254329,0.39209783072117066
0.24997860644461356,0.6158248383738792
0.8146653265975438,0.6038636999068152
0.6232771008567354,0.70855425314493
0.1409501195117142,0.1767053767642064
0.3612318596745775,0.19281233003954024
0.8949924682010154,0.4904706574484916
0.140783457118292,0.6814363810654676
0.7173723469392616,0.3465577028740584
0.8540295834895438,0.03216757657134928
0.7648814468533947,0.14180046458361217
0.3635021335495614,0.18705194268859682
0.11291122552482624,0.35265211447755396
0.5062903115455881,0.7961173865875133
0.6228265385242567,0.17297544993469638
0.43705411051232523,0.7895950771260682
0.9320694434479607,0.887196003576341
0.06957755873161675,0.23137574889247714
0.964628268361177,0.8334126904867926
0.08051382873780533,0.9878707879035832
0.8753883112625904,0.506509608468351
0.022211622581063017,0.7480442448924852
0.8357572899669911,0.8527189835757139
0.8247251438935373,0.49912749870140705
0.3457410445562289,0.14895030255590902
0.7726362151305931,0.5386237623973115
0.6194496991890195,0.11815123231099978
0.8887271309590623,0.11286200952354142
0.8778130999213032,0.4869136644558605
0.40357818014105595,0.03665395495268742
0.3479093843874833,0.884165339897748
0.5653955484247944,0.9133338075241286
0.48272780482539646,0.47294774996839284
0.9874431472691869,0.9757628341269612
0.7535776628292352,0.6882591990434817
0.35842570362592674,0.9149992208354993
0.5283255785920501,0.4769831683145772
0.8568265208161036,0.17729023178725256
0.22214271495442806,0.011160600854043023
0.24210250463147553,0.1474492607207003
0.0084283742787159,0.32692231139592676
0.09694130988259253,0.905578975808007
0.48348242265807295,0.6315199802192449
0.15913464837654134,0.5881780855899165
0.7645836379239905,0.7268897343767607
0.9350921728140427,0.1287678048994546
0.01952714737499317,0.6049106679424738
0.1666263804701582,0.5546708361231526
0.606342760063835,0.8330904773773697
0.5807509201458235,0.025691704256273984
0.33808148921932124,0.8759639284528038
0.2249871754930476,0.45736059581870514
0.6807343544970921,0.17302220560501735
0.21701244704631217,0.8118263557976023
0.8231289102741928,0.657365920269586
0.6535084518243873,0.6214584722909077
0.570336847279245,0.8121053885704868
0.673096564014481,0.46656855310390377
0.9035809047819311,0.8340896127468921
0.025998530307907552,0.7642190058120666
0.5214911015394746,0.08222247361659218
0.38486524904702424,0.5448643371339456
0.8745960255400121,0.31058038174238745
0.9784122481315316,0.07078625071104327
0.5945076023191519,0.7985714537805862
0.4401105305892766,0.2953560409480883
0.7870937754893357,0.18225898053966305
0.059206556355295814,0.4765819032302876
0.03435352893570742,0.883741069975423
0.2634461218656057,0.2685907702571484
0.0885137690534693,0.4567552132841136
0.6255287979603551,0.6882719138058249
0.7469181475958628,0.8133102322446442
0.8898410817905641,0.14545939063506386
0.07801568216559374,0.49210133146701374
0.6213730694483568,0.2791926248760125
0.8937126101065777,0.27729805739661983
0.9615518796483566,0.16349176976419955
0.6494538902474343,0.39318097907000094
0.7518103986398113,0.06540167512846029
0.6973619626959898,0.5036989019825061
0.7540199899625047,0.9869008070698688
0.5121317728893635,0.8501755497467153
0.5713921651039109,0.6404776060188972
0.7336633884576911,0.3036832471760277
0.8118057077807861,0.41119695807936585
0.709169698461141,0.938176448152607
0.07498670839720101,0.8732770506314412
0.3185529784491654,0.9655359134392825
0.8844800964375548,0.44436288068822527
0.5944188188470764,0.8848390190885811
0.5699894929707535,0.8924542739786708
0.13376906610574157,0.28081844059770544
0.884050581629534,0.6254435033813843
0.6904744403221401,0.29392523823476113
0.5788466254170959,0.8065147014458292
0.9234315822251912,0.9210886613173337
0.43255081155231245,0.11253863191374125
0.6748966940549432,0.4057473082183759
0.8678694492934872,0.08950639475305677
0.7099190227529372,0.7413533252082438
0.20353495774880437,0.27298245541949584
0.7710480037287942,0.5182942916636581
0.09630701014231569,0.2834718841194488
0.9871724717407924,0.42264688598652445
0.35143007795626324,0.5475059078597077
0.1963266067776126,0.9346875652046973
0.7188302954598627,0.9140800938467185
0.7451552079046941,0.18398503621144358
0.42582950357364213,0.8270826658649936
0.8370183630098981,0.025858387988835996
0.8039957442574627,0.010388577060349902
0.663169738667867,0.9344918996518629
0.6968266622207521,0.0026713173896810716
0.7120959535824625,0.4395772238936072
0.6342371402293382,0.9606839579332529
0.42496779625417225,0.2967234762502574
0.9088442833848217,0.28349917256373824
0.12366029373170073,0.1020070793049691
0.005324491049150004,0.030994267899509653
0.21053815001246445,0.5960625886709605
0.9330010345912693,0.9091287945119813
0.44844878545829503,0.8719289439389899
0.26582007170178934,0.7004790612410979
0.5206193161127725,0.4672079672338575
0.5478503005564527,0.4510456859154851
0.8573538143259256,0.05699219351494822
0.12699524961555875,0.6021477155960481
0.27113509927639845,0.2930076668752398
0.14525313274998564,0.8376814575727638
0.43081655076314707,0.8140167717692581
0.8237416184401517,0.12531232610721033
0.21426596488184158,0.08104998763717552
0.9427471384510906,0.5897466893823972
0.26566103251985607,0.613816468007422
0.4284036171389176,0.16546584836551737
0.40348321528199826,0.8047445061703455
0.13108941353123638,0.6547109908973748
0.15187564844690327,0.18234782169533525
0.9866283854273618,0.3069492527224734
0.7806393521843443,0.9305644731501882
0.395441365576509,0.846204530242749
0.6366783116501276,0.17414215854151738
0.8221540002104486,0.18301177549647818
0.6218578924480328,0.4837203654962565
0.9727557569156176,0.9800032018498097
0.3653963314998563,0.8612044542971348
0.5062000494042422,0.5620066248486909
0.32757572504518817,0.21530875043101305
0.35916136896522566,0.853821515059655
0.7658887510159041,0.5561823731521244
0.1573765879801725,0.04867946011301494
0.13778435349987683,0.7532233731791629
0.5865026551024966,0.3887247066933981
0.44361010664311384,0.7705850322867326
0.35445443008244815,0.33098677816768285
0.1599964530323884,0.6423239565552904
0.6311943458069844,0.5015347072697814
0.6125140220721367,0.4934472659218596
0.3455401114457798,0.2207226107878525
0.8523430672965163,0.24086221839640232
0.8409128066148928,0.634099039365913
0.5154888836782596,0.6891703862213971
0.11510467936990065,0.9114231746138991
0.7449618920142635,0.12005565447253264
0.022104224135606976,0.1828086405193905
0.765549024210991,0.6609218473859124
0.6326550034183163,0.24772815253961566
0.42481207055649695,0.7429483031808749
0.8247166802063671,0.5665461667428259
0.48896946038747013,0.30607230496197757
0.16573505571497693,0.44110274556952433
0.06735170623103093,0.7561790267785963
0.876700328904484,0.8902796601304468
0.6007408693606301,0.926890235453783
0.49666001269234705,0.6087992271283124
0.8343664176364018,0.27943712359806583
0.15220420914047905,0.3892526893790451
0.8895626691041073,0.9895660077570023
0.8177909202962879,0.8552524625738779
0.7860935645627971,0.8346106994601796
0.8767721528822444,0.7820866123511941
0.7416626913250843,0.1443812470326108
0.12658071793039116,0.6679976504400449
0.9169430520774302,0.22334185577599763
0.5569536170394318,0.6324338320636086
0.4484001545321662,0.4089104333928819
0.7492379855394811,0.5069240750613041
0.2846352877427283,0.3082489871583738
0.45890831683468414,0.9114145761018425
0.2559408287542153,0.5587599134275419
0.0740971075205128,0.7145186683102597
0.23503798404786336,0.24413538864117323
0.674404620630283,0.9202291929189179
0.10880649825124988,0.7717829954711695
0.310630543688423,0.9955664807398168
0.47665302255893216,0.5995541779497664
0.21143471728217145,0.21974413579331775
0.43376610306963004,0.12353292086864798
0.8828674563979538,0.9215023403949607
0.6487338461785164,0.1678542597372723
0.8098668557450304,0.2637415822888468
0.899052229583334,0.29188314850608543
0.9333458708405212,0.47115891578653724
0.621662269502455,0.4845817994523759
0.205069428228411,0.816658829843297
0.011372508212101895,0.4888111042318034
0.062086947210382104,0.8039428952654432
0.21734890563269005,0.7719753161846645
0.845264719247259,0.7291461392566967
0.7947640381923095,0.09563075604010063
0.03383293077913363,0.02870637391363917
0.004429075672439109,0.013734951021166064
0.17768477009541161,0.9302396602117262
0.28893450859242076,0.5964974415909032
0.8049648704287024,0.997891531090641
0.28966620717488345,0.37573237830854556
0.6634104462290326,0.6390284558268445
0.017697027747188843,0.6398927771425534
0.8156280192358005,0.5399442837074948
0.6629251546508916,0.0574197322038934
0.6569279367407047,0.25866980874270296
0.5203043415001508,0.4553707150440435
0.6477053704012538,0.7524014864723456
0.863467463576811,0.9719873198906848
0.2667156611317233,0.43134718645697145
0.07643845515384129,0.24182165243121456
0.9950947132698563,0.8860267780554605
0.004604142492327656,0.16187455518033755
0.5006425224686681,0.0032735488259475476
0.08041775034619758,0.8793698579380939
0.909016358059835,0.27147783207082554
0.7902422919965029,0.3769391411866164
0.5517860394172495,0.06730680242996356
0.8774811974333236,0.9532907631746971
0.25173817579601543,0.8694424355971216
0.16368088559816918,0.9026362950222558
0.8793175307901702,0.41122026644532994
0.700069325466829,0.004111280368609527
0.6236632024440399,0.7464078478564388
0.7023960936949403,0.6984228179855673
0.24205130161270982,0.6926638267644452
0.21869661779202654,0.31579051096527755
0.9041776999324361,0.8520393185832986
0.9992859038689627,0.6437773925870403
0.07727048389024438,0.3081877682993346
0.42047947982063694,0.99495258328345
0.5143425410438992,0.7677342597268386
0.5770663247297037,0.8968236599026638
0.6035549200507807,0.5384399819969932
0.5165559400445436,0.8835760250790939
0.7540780806078755,0.11621859448623517
0.24327978711795584,0.6401521507722121
0.7115837735308305,0.754612717486885
0.11279247884458243,0.204765672962534
0.17997839933880533,0.5338869984029474
0.7764442161272337,0.23850902460102474
0.6512725743815254,0.28454467412919227
0.18582956418241425,0.9484270834729236
0.24725650682082878,0.7950599091913214
0.5917653806509734,0.38636034320820944
0.21118970386025304,0.78017211753555
0.7351737906608216,0.40862188204460914
0.5500957179649608,0.19549602773685837
0.4620909813307956,0.4512230896310685
0.7882951654494541,0.06758252618194482
0.5364182019458424,0.05774266807194073
0.9083623595816936,0.34762884670687555
0.5774170129022421,0.49451313483262016
0.3807826466468607,0.23789932332696428
0.46370590576486026,2.180038685015706E-4
0.8783374998661012,0.20704285038260395
0.18403222452031087,0.9082982557713265
0.6017346709459834,0.007639972734135414
0.49792870908329245,0.33223139031084037
0.14851381159760924,0.01304223048111075
0.918332424031095,0.9458287143496099
0.7372165770543473,0.3165895467068406
0.22002360435066304,0.6991112189716521
0.36991569079068043,0.10198058548680256
0.3296425784874474,0.6871425627910611
0.7432650897444908,0.4065069767271827
0.29295226023153864,0.7004096772098488
0.03431251317779427,0.6864396677555974
0.3640765995760863,0.3805182137799369
0.3768725267975924,0.6147914994425541
0.6321635301727593,0.8665647555065017
0.6328760931190046,0.9849421238224958
0.235438054549566,0.19637265180567587
0.11429761900688451,0.4269250394065215
0.46358790029442587,0.5067129136053364
0.5125733032717419,0.0084772622882614
0.32228657220803414,0.41049343448804476
0.4951213382996903,0.9907842021524602
0.5570990651405635,0.2094324622119187
0.4408164916732137,0.546728379784601
0.2004702199657441,0.6820641556152799
0.9760413400582053,0.9505894929647287
0.6891438657536504,0.39107184882353296
0.9669373111042251,0.2989508814725672
0.6531686333085295,0.6108052267878173
0.8976890722247429,0.4480204082949818
0.20548705978612636,0.05413565706189649
0.6122392189199856,0.24421009263408322
0.6540255878219774,0.2867773333360505
0.8565253385377175,0.8131921918826266
0.3785884903485609,0.7350980058568425
0.9043680787283136,0.4176126860022541
0.14309966500030014,0.16413104503120657
0.3553637092437012,0.2824837636420975
0.582073683167003,0.985164586016098
0.36866407463289785,0.4955666603461856
0.21773961434066713,0.422671919349457
0.41334667854141605,0.6028122281592159
0.7902580086230908,0.25638535056178247
0.13563967522598896,0.061116231652470265
0.5431453860817146,0.02859608279980519
0.5975230443520733,0.1819019301960182
0.25274360985029964,0.4304355959957963
0.5550661220122559,0.2461634703649811
0.19855358586535143,0.45221152673912657
0.02418591874047704,0.9907889293675096
0.7778872164873266,0.5331965688315758
0.27160757653246403,0.7857101917993429
0.4107632978158404,0.013053264777817208
0.0815483929492169,0.5178758176812719
0.25632082074096796,0.7855204125698649
0.18601395345648786,0.5851430843516142
0.5463432090857625,0.7381995771285076
0.2836531638938212,0.9558119170436322
0.5637211246402944,0.9280706080110632
0.10739627852769917,0.6759806200990932
0.08413359424186917,0.49063638311118596
0.8533274483231427,0.6595002145927629
0.5657536174093573,0.9308054806639856
0.23787011418728332,0.002919233694188672
0.2591623256730625,0.5884691404668458
0.9694430849951904,0.044181223041212414
0.44172784945692156,0.46172540726652256
0.6169363868314067,0.17252355795265728
0.7685657852012463,0.11593555261720168
0.5712822984587923,0.21074271925449095
0.20030878047979217,0.7270243771390825
0.6472910808732281,0.8750526777097776
0.5594626485004393,0.030610736935627547
0.05504570003257114,0.2811835887529033
0.023862061709675197,0.047455718007644365
0.7587366442204724,0.896670175598594
0.7814535783168727,0.8073905156592418
0.4305479865063714,0.6025682534425393
0.5829110908970643,0.7513999618050605
0.21340645383555745,0.6643921250083129
0.5684767351377801,0.8053315370295088
0.9174022569691587,0.38803868156081933
0.5786625029416487,0.4814203279461948
0.15698078025167272,0.12248876371362949
0.7007090721864268,0.25119936931119835
0.2577016885044785,0.8573010580309672
0.446127575018032,0.2518140904246382
0.28658373290548245,0.16405885957693744
0.9292823765292906,0.07319463801128101
0.6937480541347849,0.21229926393376164
0.6674230854854681,0.5478211828070503
0.8361672028276916,0.4776100040711344
0.19536266402870694,0.5193951772904085
0.7927424720698019,0.7501144499282697
0.3231048759945344,0.02005378147263237
0.6341487641113773,0.11921500322479983
0.38487693587228944,0.7050221889764132
0.057538083566514464,0.8262844931697709
0.42685076997632443,0.41128335031342367
0.25789825975073943,0.4641871362856811
0.13456359201648838,0.497156115440334
0.1292043705897914,0.591353639057206
0.3494048906013534,0.3246645483898878
0.44676156364033637,0.2167746778087848
0.020945676623681075,0.8955901098202844
0.8422457756669319,0.9083705249860619
0.9609860435026616,0.03167691622767432
0.30531928823016397,0.5063902744696206
0.08295758261193897,0.10131560930164085
0.6008418061599939,0.6474552230414719
0.06788678065396658,0.2097895888371728
0.18921116232211488,0.23322109775955524
0.083488104235805,0.03847645515144116
0.3865502297923318,0.737372066009313
0.3324155430972626,0.08963629299756548
0.06351533260002284,0.5012864415514641
0.4545053688586569,0.8384201897549842
0.251129778350365,0.9038483931626479
0.7225171652950995,0.7641478576098317
0.5461806722762905,0.02863239936369555
0.38000853881688046,0.9454065353840905
0.06068348076469854,0.7338095868909845
0.7237351787474096,0.009181071711959254
0.9872677271838499,0.11344067455439688
0.9162942340755437,0.6785801029643178
0.7936904093718098,0.9280489083952675
0.1667488852457346,0.24377067895522386
0.4291404615604164,0.23680048654918318
0.3628626669261137,0.8750989055978541
0.2708672517875875,0.48432881058803723
0.8153074618384413,0.3920841373514231
0.5123305404371689,0.8487641439766044
0.16236761599672944,0.11303043916337618
0.14406741028800651,0.7016756802317764
0.45991809606545886,0.21124502441480963
0.8577095615833004,0.12886862951810174
0.6315765303741919,0.8726446354921369
0.13254827285646942,0.24151844835672442
0.7338777081261604,0.6030610564435482
0.14070611425742796,0.5564554932415955
0.13459532568113874,0.9858501477854077
0.26435432529628344,0.8514740653620384
2.2043090238799135E-4,0.8130081088202649
0.4990547264895684,0.19878193667075272
0.29733104011093725,0.5613862881248145
0.6501260503961026,0.8988832679808938
0.6150578974356156,0.4064699346526147
0.34373286793978053,0.3257450219767075
0.7559659253203648,0.18272022493631823
0.9904016231180075,0.6081857857070745
0.5392157901305137,0.49604928012922356
0.8761048867505759,0.6978017275853086
0.13017444575043646,0.5877288028989
0.6706167667037036,0.23991961331695077
0.755349967797074,0.19594239354767296
0.7680373565629464,0.8367798573367253
0.29900553296891885,0.803967093598786
0.9356285893099292,0.9926652901732396
0.5059101031367577,0.03872579872383586
0.4563306466468179,0.3856695472952042
0.9389812459579862,0.43153174682156814
0.28668916437109204,0.7582231802703335
0.7788320092193678,0.2111944595616353
0.5612513522769085,0.5307232405511676
0.7986177538372086,0.3187813610101021
0.41929952723524466,0.9836514429019956
0.8654779546594549,0.7097655930207607
0.9227308050281673,0.13754924368639765
0.22524479740407888,0.5302015950961612
0.475873715837267,0.6307698299121439
0.6491611344504864,0.04455163115262417
0.08092121430094967,0.4467289860199313
0.6325370207587655,0.6599665806758822
0.6718250933652171,0.7809262004621543
0.965021743374966,0.3713559148629214
0.4954435602481033,0.14915021466937517
0.12892326769417017,0.013914055489645971
0.9909441715992814,0.9309542987734919
0.7244957396546156,0.6563174787220678
0.9897573916934121,0.024877345220652325
0.4085518145883579,0.4304838751585899
0.34815358408866204,0.7392981699866528
0.5283086374525685,0.23416440477615952
0.4752147500494275,0.2965194809578474
0.09017991385417679,0.1638564373098621
0.030535611848613753,0.7532509815277838
0.8809822752749283,0.05707375489004174
0.2297183718974014,0.6327767178841566
0.4591546815645945,0.6981990573335384
0.08188129267738442,0.3284710625406154
0.37389309481115574,0.03506590615687688
0.58707882076312,0.8094192130845831
0.38555484413867813,0.5536545419003917
0.4657354366992329,0.9038959328552966
0.3238166934964758,0.6278811234043542
0.03652505250186955,0.5272419148380612
0.24103773329042566,0.7457818454421136
0.7646968403045147,0.543642116729931
0.6669691972352246,0.7898582861937032
0.7042446343750391,0.4816903199504503
0.8255221345755229,0.5881460113336802
0.35016969610572857,0.14426008189636308
0.5190850308955316,0.49062829164862365
0.04794683354905782,0.34069289249212775
0.13994812360386388,0.8589968993600923
0.8100001359758363,0.06759561960515603
0.7022309067492692,0.027705474673682562
0.8198772617776292,0.8325849939018773
0.8268483814300444,0.4596184079193333
0.16593579661867763,0.030294126711573388
0.7328520995629169,0.2663359675762258
0.34848483021762344,0.127567216703397
0.07609618613748093,0.3370804613208699
0.4256598793005848,0.40862950474346393
0.8524306265779914,0.792401872031091
0.37574566909238427,0.15407972838161899
0.8753423674694456,0.7058235483240346
0.48189360520385216,0.28626110892951784
0.4464722723349127,0.0020662474941712805
0.1282677832670187,0.5376312789163167
0.163392626340096,0.5312001827478532
0.08146883206251654,0.8409613574424133
0.5388639735254772,0.767840548835574
0.5186535458722434,0.4962414829773114
0.35336651008523245,0.7773886863383214
0.41298340647749443,0.28920206072576604
0.6515368418714939,0.29009590194124935
0.5914448389401987,0.3032349266451547
0.9566021625848997,0.40876377127733954
0.32438056131628157,0.9038091195859184
0.8175865824959826,0.7370069934118608
0.3571063450605805,0.01492388028225744
0.059181213893828355,0.04259419198473846
0.1219522490228876,0.4731386229063156
0.4970635969684245,0.2696295333311971
0.6593698017586588,0.2851728185663859
0.48734542466989805,0.53683793148337
0.9170305304017831,0.45730054896622596
0.16365749105800886,0.7964945813817567
0.7776498746296462,0.01470695280783152
0.9887815605891914,0.5056434727161374
0.012418163920219105,0.21769363902243077
0.2497638250812012,0.28294159701424015
0.600698061029339,0.5511958356239335
0.8171435736909897,0.6298727510148501
0.8150394677862579,0.6049276816156922
0.015772548036749767,0.8813134528007482
0.8833589692346728,0.8415788821425221
0.1720496362596935,0.47874851840553967
0.2323744750505986,0.4347694713983228
0.2481344478825115,0.34590416014520964
0.38846964182384025,0.8489818357785148
0.13833856072149964,0.3401293058765913
0.3121119329073042,0.8114706404301231
0.3880647514085155,0.8081591506539776
0.43844189644441234,0.8026491343212135
0.8696686858697384,0.7258059238530992
0.7694095152442748,0.9632203358980411
0.9078186573497043,0.43473276966341956
0.010890404226369221,0.7210547248060241
0.7446905477790468,0.9161187276534377
0.3753069886199738,0.3408494418696356
0.3788129135880486,0.8364932698032373
0.04145970183041037,0.10081345954747856
0.7786615863694726,0.3016563646307804
0.9598413349772005,0.5731827823260448
0.9449028190394599,0.43895920736901006
0.7508050293892149,0.5475236948526352
0.8557386418731256,0.5166916492999823
0.46839240924326053,0.3852147142256537
0.7209028526158884,0.010393152453747057
0.3116633093737312,0.1940761476029439
0.357041262462674,0.2079627756812038
0.649514847374554,0.12435353591051657
0.6696876677070166,0.33214530015914656
0.6799363277588253,0.8978611918317512
0.595733486030379,0.10884494095339081
0.21334213748337016,0.0048193262392086655
0.23586516536795388,0.9841354922632258
0.7357099333130527,0.4959145234857807
0.7664879087137949,0.5875437714054943
0.037840159004895346,0.8518267183760673
0.4798122279787952,0.5336882836915577
0.8980341817973487,0.689670434939037
0.8877840208198983,0.24963087194279177
0.9098513770975097,0.9764179751994436
0.5629987295569853,0.03526885630745247
0.013139752122497295,0.9566463775734726
0.79576700772728,0.3741381518444974
0.2442824956087818,0.5783399604630343
0.04512935180693045,0.8276731625305221
0.11505884265564725,0.29549335345474514
0.873587652974821,0.6039735206085988
0.806455096179664,0.9859414873872735
0.3148908519205077,0.9358730525353365
0.26663734965237973,0.8929737976911233
0.8391626244700786,0.24468055571533187
0.10674352754689975,0.11724316689287373
0.8618524858675285,0.7921591486601237
0.6540855796659768,0.3170408847798464
0.8751142145855738,0.5302951486341169
0.6073144715310832,0.8372602107634777
0.6462529205447664,0.20935349966629868
0.4595647706265641,0.18357901446544678
0.2110077680618495,0.02607119109847922
0.6906481131278409,0.6732889251086955
0.8893885948427662,0.5811630024570946
0.4515853779765169,0.802047139980289
0.31912305899461957,0.6997594613898186
0.08161121473742572,0.9854173418951031
0.15471724387658536,0.16305681373820757
0.8710543412396053,0.5083553096961289
0.5596329214390955,0.4350558110197904
0.2664833551157533,0.3552682297658103
0.39774783319242624,0.20796576805637101
0.7407511920732994,0.5290610206715657
0.9529427570412238,0.6875265402671937
0.28909772411652523,0.38517410611804914
0.6597093952787032,0.2953736683351451
0.46210184605215066,0.7226898327599602
